date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:31	2253/2253	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:30%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ftest%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed05ae.json	(from https://www.saypeaceinfiftycountries.com/test/)
14:40:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:31%20GMT	https://www.saypeaceinfiftycountries.com/?p=2125	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexe137.html	(from https://www.saypeaceinfiftycountries.com/test/)
14:40:32	2350/2350	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:31%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Ftest%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed2fb4	(from https://www.saypeaceinfiftycountries.com/test/)
14:40:33	2263/2263	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:32%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fauthor%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed4309.json	(from https://www.saypeaceinfiftycountries.com/author/)
14:40:34	14654/14654	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2026%20Mar%202025%2018:40:33%20GMT	https://www.saypeaceinfiftycountries.com/author/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/author/feed/index.html	(from https://www.saypeaceinfiftycountries.com/author/)
14:40:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:33%20GMT	https://www.saypeaceinfiftycountries.com/?p=733	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index2531.html	(from https://www.saypeaceinfiftycountries.com/author/)
14:40:34	2360/2360	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:33%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fauthor%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed3cb0	(from https://www.saypeaceinfiftycountries.com/author/)
14:40:34	23259/23259	---M--	200	added ('OK')	image/jpeg	etag:%223972aef-5adb-55e864d79a680%22	https://www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/man31-11.jpg	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/uploads/2014/03/man31-11.jpg	(from https://www.saypeaceinfiftycountries.com/author/)
14:40:36	2268/2268	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:35%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcontact%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed4fb8.json	(from https://www.saypeaceinfiftycountries.com/contact/)
14:40:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:36%20GMT	https://www.saypeaceinfiftycountries.com/?p=735	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexb45d.html	(from https://www.saypeaceinfiftycountries.com/contact/)
14:40:37	769/769	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/contact/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/contact/feed/index.html	(from https://www.saypeaceinfiftycountries.com/contact/)
14:40:37	2365/2365	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:36%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcontact%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed5c36	(from https://www.saypeaceinfiftycountries.com/contact/)
14:40:38	6609/6609	---M-Z	200	added ('OK')	application/rss+xml	etag:%22aab5d9d827c619be1f1791ffd77a558f-gzip%22	https://www.saypeaceinfiftycountries.com/category/uncategorized/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/category/uncategorized/feed/index.html	(from https://www.saypeaceinfiftycountries.com/category/uncategorized/)
14:40:39	2321/2321	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:37%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fhello-world%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed341d.json	(from https://www.saypeaceinfiftycountries.com/uncategorized/hello-world/)
14:40:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:38%20GMT	https://www.saypeaceinfiftycountries.com/?p=1	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexcff1.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/hello-world/)
14:40:39	819/819	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/uncategorized/hello-world/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/uncategorized/hello-world/feed/index.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/hello-world/)
14:40:39	2416/2416	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:39%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fhello-world%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed68b6	(from https://www.saypeaceinfiftycountries.com/uncategorized/hello-world/)
14:40:41	2509/2509	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:40%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fanother-sample-post%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedc576.json	(from https://www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/)
14:40:41	6591/6591	---M-Z	200	added ('OK')	application/rss+xml	etag:%22aab5d9d827c619be1f1791ffd77a558f-gzip%22	https://www.saypeaceinfiftycountries.com/author/admin/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/author/admin/feed/index.html	(from https://www.saypeaceinfiftycountries.com/author/admin/)
14:40:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:41%20GMT	https://www.saypeaceinfiftycountries.com/?p=1803	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index477d.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/)
14:40:41	842/842	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/feed/index.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/)
14:40:42	2642/2642	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:42%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fanother-sample-post%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed8145	(from https://www.saypeaceinfiftycountries.com/uncategorized/another-sample-post/)
14:40:44	2469/2469	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:43%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fsample-post%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedcd7e.json	(from https://www.saypeaceinfiftycountries.com/uncategorized/sample-post/)
14:40:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:44%20GMT	https://www.saypeaceinfiftycountries.com/?p=1801	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index40a0.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/sample-post/)
14:40:45	818/818	---M-Z	200	added ('OK')	application/rss+xml	etag:%22f996eda5534de20ab543eb69212e28a9-gzip%22	https://www.saypeaceinfiftycountries.com/uncategorized/sample-post/feed/	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/uncategorized/sample-post/feed/index.html	(from https://www.saypeaceinfiftycountries.com/uncategorized/sample-post/)
14:40:45	2602/2602	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:44%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Funcategorized%2Fsample-post%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed6de4	(from https://www.saypeaceinfiftycountries.com/uncategorized/sample-post/)
14:40:46	2330/2330	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:45%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fthe-book-of-peace%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedb2cf.json	(from https://www.saypeaceinfiftycountries.com/book/the-book-of-peace/)
14:40:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:46%20GMT	https://www.saypeaceinfiftycountries.com/?p=2107	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index18bf.html	(from https://www.saypeaceinfiftycountries.com/book/the-book-of-peace/)
14:40:46	2425/2425	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:46%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fthe-book-of-peace%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed6373	(from https://www.saypeaceinfiftycountries.com/book/the-book-of-peace/)
14:40:48	2275/2275	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:47%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-4%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed4837.json	(from https://www.saypeaceinfiftycountries.com/book/book-4/)
14:40:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:48%20GMT	https://www.saypeaceinfiftycountries.com/?p=1980	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index76ee.html	(from https://www.saypeaceinfiftycountries.com/book/book-4/)
14:40:48	2370/2370	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:48%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-4%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed40b7	(from https://www.saypeaceinfiftycountries.com/book/book-4/)
14:40:50	2272/2272	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:49%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-3%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed0db3.json	(from https://www.saypeaceinfiftycountries.com/book/book-3/)
14:40:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:50%20GMT	https://www.saypeaceinfiftycountries.com/?p=1957	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/indexefbe.html	(from https://www.saypeaceinfiftycountries.com/book/book-3/)
14:40:51	2367/2367	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:50%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-3%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embede50d	(from https://www.saypeaceinfiftycountries.com/book/book-3/)
14:40:53	2275/2275	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:51%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-2%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed2861.json	(from https://www.saypeaceinfiftycountries.com/book/book-2/)
14:40:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:52%20GMT	https://www.saypeaceinfiftycountries.com/?p=1918	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index004f.html	(from https://www.saypeaceinfiftycountries.com/book/book-2/)
14:40:53	2370/2370	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:53%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Fbook-2%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed156b	(from https://www.saypeaceinfiftycountries.com/book/book-2/)
14:40:55	2271/2271	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:54%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Ftest%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed75c4.json	(from https://www.saypeaceinfiftycountries.com/book/test/)
14:40:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2026%20Mar%202025%2018:40:55%20GMT	https://www.saypeaceinfiftycountries.com/?p=1903	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/index9af6.html	(from https://www.saypeaceinfiftycountries.com/book/test/)
14:40:55	2366/2366	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:55%20GMT	https://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fbook%2Ftest%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed1af3	(from https://www.saypeaceinfiftycountries.com/book/test/)
14:40:56	74372/74372	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Mar%202025%2018:40:56%20GMT	http://www.saypeaceinfiftycountries.com/cart/?removed_item=1	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/indexaafe.html	(from https://www.saypeaceinfiftycountries.com/cart/?remove_item=25db67c5657914454081c6a18e93d6dd&_wpnonce=3df38db335)
14:40:56	132/132	---M-Z	200	added ('OK')	text/javascript	etag:%223972381-84-59226091f1dc0-gzip%22	https://www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=3.7.0	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min3088.js	(from https://www.saypeaceinfiftycountries.com/my-account/lost-password/)
14:40:59	2249/2249	---MC-	200	added ('OK')	application/json	date:Wed,%2026%20Mar%202025%2018:40:57%20GMT	http://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcart%2F	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embedb997.json	(from http://www.saypeaceinfiftycountries.com/cart/?removed_item=1)
14:41:00	2346/2346	---M-Z	200	added ('OK')	text/xml	date:Wed,%2026%20Mar%202025%2018:40:59%20GMT	http://www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.saypeaceinfiftycountries.com%2Fcart%2F&format=xml	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/wp-json/oembed/1.0/embed81da	(from http://www.saypeaceinfiftycountries.com/cart/?removed_item=1)
14:41:00	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:40:57%20GMT	https://www.saypeaceinfiftycountries.com/cart/?undo_item=25db67c5657914454081c6a18e93d6dd&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/index59ed.html	(from https://www.saypeaceinfiftycountries.com/my-account/lost-password/)
14:41:00	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:40:57%20GMT	https://www.saypeaceinfiftycountries.com/cart/?undo_item=1368ba1ab6ed38bb1f26f36673739d54&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/indexb018.html	(from https://www.saypeaceinfiftycountries.com/my-account/lost-password/)
14:41:00	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2026%20Mar%202025%2018:40:57%20GMT	https://www.saypeaceinfiftycountries.com/cart/?undo_item=1819932ff5cf474f4f19e7c7024640c2&_wpnonce=3df38db335	/Users/kathryncartlidge/Desktop/mywebsite/www.saypeaceinfiftycountries.com/cart/index1812.html	(from https://www.saypeaceinfiftycountries.com/my-account/lost-password/)
